25839,0.17860077,0.08360081,-0.7590998,8.93361,22.930342,0.50060105,0.0050060106,7.880484,2.0,0.02,433.33334,0.0,0.0,false,false
25873,0.17481616,0.07770249,-0.81084764,8.93361,22.968098,0.16465504,0.0016465505,7.820905,2.0,0.02,433.33334,0.0,0.0,false,false
25906,0.15028131,0.066019766,-0.8225549,8.93361,22.838202,0.5655504,0.005655504,7.5757837,2.0,0.02,433.33334,0.0,0.0,false,false
25940,0.171861,0.07781539,-0.7923466,8.856853,22.895964,0.25291896,0.0025291897,7.8029838,2.0,0.02,433.33334,0.0,0.0,false,false
25973,0.1512962,0.0670914,-0.8131838,8.856853,22.800194,0.4182828,0.004182828,7.590984,2.0,0.02,433.33334,0.0,0.0,false,false
26007,0.13354293,0.06392169,-0.7367643,8.856853,22.636272,0.71894723,0.007189472,7.4315233,2.0,0.02,433.33334,0.0,0.0,false,false
26040,0.1592155,0.08094336,-0.6765091,8.857236,22.723827,0.38679042,0.0038679042,7.741447,2.0,0.02,433.33334,0.0,0.0,false,false
26073,0.1563137,0.07542231,-0.7287617,8.857236,22.74591,0.09718118,9.7181177E-4,7.6849194,2.0,0.02,433.33334,0.0,0.0,false,false
26106,0.18000726,0.09525846,-0.63640344,8.857236,22.932623,0.8208608,0.008208608,7.9574714,2.0,0.02,433.33334,0.0,0.0,false,false
26139,0.21126601,0.10522863,-0.69698244,8.906882,23.195423,1.1459666,0.011459666,8.178456,2.0,0.02,433.33334,0.0,0.0,false,false
26173,0.18649745,0.09084276,-0.71928734,8.906882,23.23681,0.17842984,0.0017842985,7.9693584,2.0,0.02,433.33334,0.0,0.0,false,false
26206,0.19103426,0.09614549,-0.68659014,8.906882,23.29899,0.2675908,0.002675908,8.024559,2.0,0.02,433.33334,0.0,0.0,false,false
26240,0.19098419,0.09028571,-0.74921143,8.919258,23.319235,0.08689045,8.689045E-4,7.991636,2.0,0.02,433.33334,0.0,0.0,false,false
26273,0.16489312,0.07657121,-0.76707625,8.919258,23.180002,0.59707206,0.0059707207,7.7500296,2.0,0.02,433.33334,0.0,0.0,false,false
26307,0.1357709,0.06280263,-0.77097213,8.919258,22.892548,1.2400974,0.012400974,7.44039,2.0,0.02,433.33334,0.0,0.0,false,false
26339,0.14309718,0.062448733,-0.82917815,8.961104,22.737337,0.6779957,0.006779957,7.4950314,2.0,0.02,433.33334,0.0,0.0,false,false
26374,0.12638927,0.05621947,-0.8101035,8.961104,22.516575,0.970924,0.00970924,7.3076854,2.0,0.02,433.33334,0.0,0.0,false,false
26407,0.13781309,0.06493134,-0.7525678,8.961104,22.475471,0.18254714,0.0018254714,7.473303,2.0,0.02,433.33334,0.0,0.0,false,false
26440,0.12809286,0.057975285,-0.7927387,8.521317,22.36251,0.50259596,0.0050259596,7.3374,2.0,0.02,433.33334,0.0,0.0,false,false
26473,0.10455305,0.04722196,-0.7948357,8.521317,22.084242,1.244354,0.012443541,7.0148535,2.0,0.02,433.33334,0.0,0.0,false,false
26507,0.16714671,0.08731351,-0.64936686,8.521317,22.41733,1.5082606,0.015082606,7.833033,2.0,0.02,433.33334,0.0,0.0,false,false
26539,0.18776017,0.090225756,-0.7328506,8.455244,22.725594,1.3751137,0.013751137,7.9730406,2.0,0.02,433.33334,0.0,0.0,false,false
26573,0.19272742,0.095279194,-0.7044653,8.455244,22.964462,1.0511,0.010511,8.029111,2.0,0.02,433.33334,0.0,0.0,false,false
26606,0.19184333,0.09237923,-0.73077685,8.455244,23.108889,0.6289123,0.0062891236,8.008171,2.0,0.02,433.33334,0.0,0.0,false,false
26640,0.168097,0.079079054,-0.754093,8.531581,23.064552,0.19185829,0.001918583,7.7870474,2.0,0.02,433.33334,0.0,0.0,false,false
26673,0.20511264,0.10013685,-0.71702164,8.531581,23.246319,0.78807735,0.007880773,8.121177,2.0,0.02,433.33334,0.0,0.0,false,false
26707,0.20753074,0.095817566,-0.77283347,8.531581,23.360039,0.4891955,0.004891955,8.111284,2.0,0.02,433.33334,0.0,0.0,false,false
26742,0.1758311,0.080544576,-0.7807131,8.622865,23.266855,0.39890137,0.003989014,7.844907,2.0,0.02,433.33334,0.0,0.0,false,false
26772,0.15689652,0.07367636,-0.75590444,8.622865,23.099277,0.7202424,0.0072024236,7.676952,2.0,0.02,433.33334,0.0,0.0,false,false
26806,0.13890745,0.063948534,-0.7757293,8.622865,22.860605,1.0332456,0.010332456,7.474173,2.0,0.02,433.33334,0.0,0.0,false,false
26840,0.114089854,0.052595906,-0.774348,8.680495,22.506695,1.5481237,0.015481237,7.1632285,2.0,0.02,433.33334,0.0,0.0,false,false
26872,0.09238009,0.04267176,-0.77237415,8.680495,22.062662,1.9728916,0.019728916,6.830014,2.0,0.02,433.33334,0.0,0.0,false,false
26906,0.13101977,0.055530697,-0.85841227,8.680495,22.092644,0.135893,0.00135893,7.3414993,2.0,0.02,433.33334,0.0,0.0,false,false
26939,0.11999905,0.049861003,-0.87824464,8.75428,22.018705,0.33467418,0.0033467417,7.193098,2.0,0.02,433.33334,0.0,0.0,false,false
26973,0.13208424,0.059669264,-0.79462296,8.75428,22.09114,0.32897204,0.0032897203,7.3850546,2.0,0.02,433.33334,0.0,0.0,false,false
27007,0.14459461,0.06365185,-0.8205056,8.75428,22.22146,0.5899179,0.0058991793,7.5156984,2.0,0.02,433.33334,0.0,0.0,false,false
27040,0.121847674,0.05443335,-0.80579466,8.768792,22.14083,0.3628531,0.003628531,7.251847,2.0,0.02,433.33334,0.0,0.0,false,false
27073,0.13687804,0.061339397,-0.80266815,8.768792,22.204897,0.28936514,0.0028936514,7.437548,2.0,0.02,433.33334,0.0,0.0,false,false
27107,0.15969285,0.06962374,-0.83014673,8.768792,22.392921,0.8467705,0.008467705,7.6683016,2.0,0.02,433.33334,0.0,0.0,false,false
27139,0.14474529,0.06394865,-0.81689495,8.812646,22.422783,0.13335219,0.0013335219,7.5190964,2.0,0.02,433.33334,0.0,0.0,false,false
27173,0.14830384,0.0640963,-0.8388763,8.812646,22.460094,0.1664002,0.001664002,7.5469675,2.0,0.02,433.33334,0.0,0.0,false,false
27207,0.13224624,0.055201445,-0.8736764,8.812646,22.359749,0.4467729,0.004467729,7.349096,2.0,0.02,433.33334,0.0,0.0,false,false
27240,0.13145216,0.058476552,-0.8100171,8.839724,22.30667,0.23738909,0.002373891,7.3699145,2.0,0.02,433.33334,0.0,0.0,false,false
27272,0.1377401,0.058830865,-0.850702,8.839724,22.306011,0.0029499487,2.9499486E-5,7.424341,2.0,0.02,433.33334,0.0,0.0,false,false
27306,0.12040551,0.050675962,-0.8654136,8.839724,22.166693,0.6245781,0.006245781,7.204442,2.0,0.02,433.33334,0.0,0.0,false,false
27339,0.14146127,0.06633495,-0.7573092,8.881628,22.269161,0.46226332,0.004622633,7.5122705,2.0,0.02,433.33334,0.0,0.0,false,false
27374,0.13566117,0.060905494,-0.80083686,8.881628,22.281235,0.05421631,5.421631E-4,7.424307,2.0,0.02,433.33334,0.0,0.0,false,false
27407,0.18080719,0.085707985,-0.7464854,8.881628,22.593632,1.4020633,0.014020632,7.906321,2.0,0.02,433.33334,0.0,0.0,false,false
27439,0.16978826,0.07747346,-0.78461677,8.99119,22.72483,0.5806896,0.0058068964,7.7875957,2.0,0.02,433.33334,0.0,0.0,false,false
27473,0.14228588,0.0644064,-0.79262537,8.99119,22.632206,0.4075923,0.004075923,7.5038366,2.0,0.02,433.33334,0.0,0.0,false,false
27506,0.15083252,0.07009531,-0.7663141,8.99119,22.637678,0.024178745,2.4178745E-4,7.609295,2.0,0.02,433.33334,0.0,0.0,false,false
27540,0.18000033,0.088084064,-0.71466714,9.016383,22.834755,0.8705698,0.008705698,7.915615,2.0,0.02,433.33334,0.0,0.0,false,false
27572,0.22619571,0.104118995,-0.77586615,9.016383,23.173569,1.4837636,0.014837636,8.246126,2.0,0.02,433.33334,0.0,0.0,false,false
27606,0.19903237,0.08986412,-0.79516864,9.016383,23.26321,0.38682678,0.0038682679,8.033996,2.0,0.02,433.33334,0.0,0.0,false,false
27640,0.19436179,0.093471155,-0.7320683,9.06333,23.318686,0.23846766,0.0023846766,8.028156,2.0,0.02,433.33334,0.0,0.0,false,false
27673,0.18608911,0.08679279,-0.7627019,9.06333,23.301958,0.07173409,7.173409E-4,7.9437,2.0,0.02,433.33334,0.0,0.0,false,false
27707,0.23657727,0.119547695,-0.6825596,9.06333,23.55716,1.0951927,0.010951927,8.365251,2.0,0.02,433.33334,0.0,0.0,false,false
27740,0.2206224,0.10846197,-0.7100531,9.105395,23.646626,0.37978303,0.0037978303,8.240218,2.0,0.02,433.33334,0.0,0.0,false,false
27773,0.21791121,0.11836957,-0.61027604,9.105395,23.727304,0.34118587,0.0034118586,8.274469,2.0,0.02,433.33334,0.0,0.0,false,false
27807,0.2216164,0.12067373,-0.6078576,9.105395,23.798265,0.29906893,0.0029906894,8.302513,2.0,0.02,433.33334,0.0,0.0,false,false
27839,0.21360123,0.11607166,-0.60990316,9.166898,23.80754,0.03897526,3.8975262E-4,8.243047,2.0,0.02,433.33334,0.0,0.0,false,false
27874,0.26232225,0.13250163,-0.68297875,9.166898,23.994003,0.78320736,0.007832074,8.528584,2.0,0.02,433.33334,0.0,0.0,false,false
27907,0.23183994,0.11489854,-0.7019977,9.166898,23.987198,0.028363004,2.8363004E-4,8.322958,2.0,0.02,433.33334,0.0,0.0,false,false
27939,0.21435295,0.11159424,-0.6527546,8.499414,23.920872,0.27650642,0.0027650641,8.225052,2.0,0.02,433.33334,0.0,0.0,false,false
27972,0.2227647,0.113595106,-0.6734757,8.499414,23.908543,0.05154119,5.154119E-4,8.274841,2.0,0.02,433.33334,0.0,0.0,false,false
28007,0.25384343,0.13832119,-0.6071392,8.499414,24.053905,0.60799545,0.0060799546,8.517883,2.0,0.02,433.33334,0.0,0.0,false,false
28040,0.28244257,0.14549129,-0.66335917,8.4361925,24.237133,0.76173717,0.0076173716,8.656088,2.0,0.02,433.33334,0.0,0.0,false,false
28073,0.2357156,0.12026878,-0.67289716,8.4361925,24.17398,0.26056015,0.0026056017,8.364626,2.0,0.02,433.33334,0.0,0.0,false,false
28106,0.22433956,0.12492486,-0.58544844,8.4361925,24.113243,0.251252,0.00251252,8.334452,2.0,0.02,433.33334,0.0,0.0,false,false
28139,0.22476655,0.11983277,-0.6289651,8.048571,24.059708,0.22201684,0.0022201685,8.31316,2.0,0.02,433.33334,0.0,0.0,false,false
28173,0.19933832,0.10723197,-0.62000906,8.048571,23.90744,0.6328733,0.0063287327,8.128012,2.0,0.02,433.33334,0.0,0.0,false,false
28207,0.23517865,0.12127316,-0.6622998,8.048571,23.957695,0.2102058,0.002102058,8.366703,2.0,0.02,433.33334,0.0,0.0,false,false
28239,0.20050873,0.10213617,-0.6745507,7.9967337,23.827225,0.54458606,0.005445861,8.107608,2.0,0.02,433.33334,0.0,0.0,false,false
28272,0.20324412,0.11272007,-0.5895002,7.9967337,23.784184,0.18063888,0.0018063887,8.1758,2.0,0.02,433.33334,0.0,0.0,false,false
28306,0.20870064,0.11159727,-0.62600434,7.9967337,23.769398,0.06216638,6.216638E-4,8.197369,2.0,0.02,433.33334,0.0,0.0,false,false
28339,0.19721696,0.10659176,-0.61529815,7.9151373,23.706787,0.26340854,0.0026340855,8.113685,2.0,0.02,433.33334,0.0,0.0,false,false
28374,0.20928119,0.110591486,-0.6378356,7.9151373,23.716988,0.043027762,4.3027764E-4,8.195265,2.0,0.02,433.33334,0.0,0.0,false,false
28407,0.19819592,0.10020878,-0.68200016,7.9151373,23.654247,0.26453748,0.002645375,8.085268,2.0,0.02,433.33334,0.0,0.0,false,false
28440,0.2091881,0.11506664,-0.59772235,7.8773985,23.695919,0.17617029,0.0017617028,8.216808,2.0,0.02,433.33334,0.0,0.0,false,false
28473,0.21217364,0.11047222,-0.652641,7.8773985,23.718449,0.095077984,9.507798E-4,8.208934,2.0,0.02,433.33334,0.0,0.0,false,false
28506,0.18603422,0.0937462,-0.6853394,7.8773985,23.590767,0.53832245,0.005383224,7.9832287,2.0,0.02,433.33334,0.0,0.0,false,false
28540,0.1653814,0.08315219,-0.68758166,7.8229575,23.388071,0.85921687,0.008592169,7.7957196,2.0,0.02,433.33334,0.0,0.0,false,false
28572,0.15085116,0.07254335,-0.7321092,7.8229575,23.147652,1.0279573,0.0102795735,7.626875,2.0,0.02,433.33334,0.0,0.0,false,false
28606,0.124435335,0.05947282,-0.7382668,7.8229575,22.794472,1.5257701,0.0152577,7.3189116,2.0,0.02,433.33334,0.0,0.0,false,false
28640,0.12790133,0.06620064,-0.658569,7.8286605,22.61532,0.7859429,0.007859429,7.404328,2.0,0.02,433.33334,0.0,0.0,false,false
28673,0.118615106,0.058101825,-0.7136866,7.8286605,22.403246,0.9377461,0.009377461,7.255757,2.0,0.02,433.33334,0.0,0.0,false,false
28707,0.09784417,0.047883615,-0.7146027,7.8286605,22.070469,1.4853965,0.014853965,6.9504766,2.0,0.02,433.33334,0.0,0.0,false,false
28739,0.09864479,0.047525708,-0.73025465,7.9486694,21.853868,0.98140377,0.009814038,6.95528,2.0,0.02,433.33334,0.0,0.0,false,false
28773,0.099672444,0.0452769,-0.78909224,7.9486694,21.702522,0.69253737,0.006925374,6.9419966,2.0,0.02,433.33334,0.0,0.0,false,false
28806,0.105949126,0.052744903,-0.69749177,7.9486694,21.69323,0.042818077,4.2818076E-4,7.0854354,2.0,0.02,433.33334,0.0,0.0,false,false
28839,0.13744158,0.07038281,-0.66924995,8.069829,21.95681,1.215035,0.012150349,7.512485,2.0,0.02,433.33334,0.0,0.0,false,false
28873,0.14960174,0.072513886,-0.7241985,8.069829,22.197279,1.0951909,0.010951908,7.6177845,2.0,0.02,433.33334,0.0,0.0,false,false
28906,0.16111217,0.079391286,-0.70771223,8.069829,22.435524,1.0733073,0.010733073,7.743717,2.0,0.02,433.33334,0.0,0.0,false,false
28939,0.1750767,0.080630556,-0.7753463,8.194881,22.654064,0.9740811,0.009740811,7.8407736,2.0,0.02,433.33334,0.0,0.0,false,false
28973,0.1582408,0.07012863,-0.81378686,8.194881,22.685232,0.1375823,0.001375823,7.661749,2.0,0.02,433.33334,0.0,0.0,false,false
29006,0.13587084,0.06334396,-0.76312536,8.194881,22.569221,0.5113929,0.005113929,7.445494,2.0,0.02,433.33334,0.0,0.0,false,false
29040,0.16578905,0.076941386,-0.7676723,8.238507,22.690224,0.5361381,0.005361381,7.7583103,2.0,0.02,433.33334,0.0,0.0,false,false
29073,0.14301498,0.06559694,-0.77942026,8.238507,22.618608,0.31562147,0.0031562147,7.5184736,2.0,0.02,433.33334,0.0,0.0,false,false
29106,0.15234749,0.073541984,-0.72830766,8.238507,22.650913,0.14282383,0.0014282383,7.64446,2.0,0.02,433.33334,0.0,0.0,false,false
29139,0.17588435,0.08021067,-0.7851699,8.290884,22.797737,0.64820296,0.0064820293,7.8431735,2.0,0.02,433.33334,0.0,0.0,false,false
29172,0.16320953,0.077097125,-0.74996895,8.290884,22.831009,0.14594339,0.0014594338,7.742421,2.0,0.02,433.33334,0.0,0.0,false,false
29207,0.1748735,0.08379937,-0.7356374,8.290884,22.926617,0.4187627,0.004187627,7.8590307,2.0,0.02,433.33334,0.0,0.0,false,false
29240,0.17426497,0.080599844,-0.77108026,8.153116,22.974886,0.21053813,0.0021053813,7.8355484,2.0,0.02,433.33334,0.0,0.0,false,false
29272,0.1445121,0.066448025,-0.77694315,8.153116,22.81768,0.6842497,0.006842497,7.536197,2.0,0.02,433.33334,0.0,0.0,false,false
29307,0.1797696,0.078999095,-0.8222396,8.153116,22.91819,0.4404902,0.004404902,7.8596177,2.0,0.02,433.33334,0.0,0.0,false,false
29340,0.16560692,0.07141104,-0.8411644,8.130616,22.896727,0.09365222,9.365222E-4,7.7206025,2.0,0.02,433.33334,0.0,0.0,false,false
29374,0.13872239,0.0594877,-0.8467052,8.130616,22.703753,0.8428021,0.008428021,7.4374895,2.0,0.02,433.33334,0.0,0.0,false,false
29407,0.15972377,0.06642688,-0.8773442,8.130616,22.708263,0.019868432,1.9868431E-4,7.646289,2.0,0.02,433.33334,0.0,0.0,false,false
29439,0.14072955,0.05843361,-0.8789487,8.259729,22.584164,0.5464959,0.005464959,7.4450846,2.0,0.02,433.33334,0.0,0.0,false,false
29473,0.23717134,0.114847675,-0.7251761,8.259729,23.07182,2.1592815,0.021592814,8.346889,2.0,0.02,433.33334,0.0,0.0,false,false
29507,0.2479764,0.114105195,-0.77621293,8.259729,23.421856,1.5171609,0.015171609,8.391514,2.0,0.02,433.33334,0.0,0.0,false,false
29540,0.3694026,0.1943377,-0.6422897,8.395911,24.095604,2.8765783,0.028765783,9.092494,2.0,0.02,433.33334,0.0,0.0,false,false
29572,0.34505117,0.17662427,-0.6696679,8.395911,24.46273,1.5236243,0.015236243,8.969709,2.0,0.02,433.33334,0.0,0.0,false,false
29606,0.29572698,0.15012866,-0.677944,8.395911,24.547983,0.3485006,0.003485006,8.721046,2.0,0.02,433.33334,0.0,0.0,false,false
29639,0.30182406,0.15527225,-0.6646643,7.787259,24.629148,0.33063945,0.0033063944,8.760469,2.0,0.02,433.33334,0.0,0.0,false,false
29673,0.25654525,0.13034199,-0.67714334,7.787259,24.515957,0.4595839,0.004595839,8.496431,2.0,0.02,433.33334,0.0,0.0,false,false
29705,0.27400577,0.14217705,-0.6560761,7.787259,24.514242,0.0069942465,6.994246E-5,8.612001,2.0,0.02,433.33334,0.0,0.0,false,false
29739,0.26389578,0.12940936,-0.7125734,7.6418934,24.456573,0.23524563,0.0023524563,8.522482,2.0,0.02,433.33334,0.0,0.0,false,false
29772,0.23609686,0.11661745,-0.70534337,7.6418934,24.309582,0.6010316,0.006010316,8.350013,2.0,0.02,433.33334,0.0,0.0,false,false
29806,0.25902897,0.12640834,-0.7174223,7.6418934,24.301289,0.034114745,3.4114745E-4,8.490486,2.0,0.02,433.33334,0.0,0.0,false,false
29840,0.23821782,0.112174906,-0.75312614,7.4519887,24.200489,0.41479102,0.00414791,8.339558,2.0,0.02,433.33334,0.0,0.0,false,false
29872,0.21139319,0.09971709,-0.75138277,7.4519887,24.015057,0.7662342,0.0076623424,8.151287,2.0,0.02,433.33334,0.0,0.0,false,false
29907,0.17961252,0.08281946,-0.77413875,7.4519887,23.722515,1.2181587,0.0121815875,7.881875,2.0,0.02,433.33334,0.0,0.0,false,false
29940,0.14599414,0.067289844,-0.7745573,7.4248557,23.322071,1.6880336,0.016880335,7.5535426,2.0,0.02,433.33334,0.0,0.0,false,false
29973,0.15009372,0.07206961,-0.73362744,7.4248557,23.098566,0.9583412,0.009583412,7.618124,2.0,0.02,433.33334,0.0,0.0,false,false
30005,0.13721569,0.063569486,-0.7694204,7.4248557,22.849874,1.0766537,0.010766537,7.4579268,2.0,0.02,433.33334,0.0,0.0,false,false
30039,0.13034406,0.06275412,-0.7309534,7.479146,22.646702,0.88916326,0.008891633,7.396119,2.0,0.02,433.33334,0.0,0.0,false,false
30073,0.13680649,0.0669037,-0.715313,7.479146,22.566109,0.3558713,0.0035587128,7.480827,2.0,0.02,433.33334,0.0,0.0,false,false
30105,0.12935662,0.06077663,-0.75536764,7.479146,22.443943,0.54136795,0.0054136794,7.3716187,2.0,0.02,433.33334,0.0,0.0,false,false
30140,0.16183387,0.0778341,-0.7319907,7.545076,22.594841,0.67233276,0.0067233276,7.7382073,2.0,0.02,433.33334,0.0,0.0,false,false
30173,0.17529072,0.078897245,-0.79829943,7.545076,22.753254,0.70110226,0.0070110224,7.8313375,2.0,0.02,433.33334,0.0,0.0,false,false
30207,0.15174997,0.06685308,-0.81973684,7.545076,22.706991,0.20332362,0.0020332362,7.592545,2.0,0.02,433.33334,0.0,0.0,false,false
30239,0.14189118,0.06647313,-0.7582626,7.5905533,22.628489,0.3457202,0.0034572019,7.516594,2.0,0.02,433.33334,0.0,0.0,false,false
30272,0.13445935,0.06102844,-0.78992194,7.5905533,22.512886,0.51087147,0.0051087146,7.415592,2.0,0.02,433.33334,0.0,0.0,false,false
30306,0.10977456,0.050274584,-0.78092897,7.5905533,22.236572,1.2273583,0.012273584,7.0988984,2.0,0.02,433.33334,0.0,0.0,false,false
30340,0.102201596,0.045244202,-0.8148729,7.7515626,21.972183,1.1889828,0.011889828,6.9690332,2.0,0.02,433.33334,0.0,0.0,false,false
30373,0.08609913,0.03760588,-0.82833886,7.7515626,21.622126,1.5931854,0.015931854,6.691062,2.0,0.02,433.33334,0.0,0.0,false,false
30407,0.06961982,0.030589413,-0.82239527,7.7515626,21.180449,2.0427089,0.02042709,6.3575497,2.0,0.02,433.33334,0.0,0.0,false,false
30439,0.07637381,0.03475128,-0.78742343,7.9245033,20.992338,0.88813204,0.00888132,6.5212607,2.0,0.02,433.33334,0.0,0.0,false,false
30472,0.09590453,0.042882826,-0.8048818,7.9245033,21.090471,0.46747097,0.00467471,6.873214,2.0,0.02,433.33334,0.0,0.0,false,false
30506,0.07982665,0.03553174,-0.809431,7.9245033,20.97034,0.5695963,0.005695963,6.5804567,2.0,0.02,433.33334,0.0,0.0,false,false
30541,0.12544681,0.056818195,-0.79202527,7.9237375,21.348473,1.8031746,0.018031746,7.3047023,2.0,0.02,433.33334,0.0,0.0,false,false
30573,0.13776915,0.057897378,-0.8669074,7.9237375,21.66899,1.5013561,0.015013561,7.4170394,2.0,0.02,433.33334,0.0,0.0,false,false
30606,0.11861289,0.04918966,-0.88018167,7.9237375,21.726906,0.2672789,0.0026727892,7.1738014,2.0,0.02,433.33334,0.0,0.0,false,false
30639,0.15685856,0.07401077,-0.75113374,7.9235106,22.084196,1.64446,0.0164446,7.678986,2.0,0.02,433.33334,0.0,0.0,false,false
30673,0.17479399,0.081494905,-0.7630675,7.9235106,22.424461,1.5407636,0.015407637,7.8443704,2.0,0.02,433.33334,0.0,0.0,false,false
30707,0.16032779,0.073222354,-0.78371954,7.9235106,22.556128,0.58715427,0.0058715427,7.6972656,2.0,0.02,433.33334,0.0,0.0,false,false
30740,0.18422166,0.08084754,-0.8235746,8.040888,22.76962,0.9464982,0.009464982,7.897706,2.0,0.02,433.33334,0.0,0.0,false,false
30772,0.16975956,0.072250195,-0.8542479,8.040888,22.819513,0.21911839,0.0021911839,7.7536025,2.0,0.02,433.33334,0.0,0.0,false,false
30806,0.14438339,0.061163336,-0.8589243,8.040888,22.689138,0.57133085,0.005713308,7.4950376,2.0,0.02,433.33334,0.0,0.0,false,false
30839,0.1672108,0.06919105,-0.88238376,8.171219,22.74295,0.23717086,0.0023717086,7.7164817,2.0,0.02,433.33334,0.0,0.0,false,false
30873,0.14927824,0.06335941,-0.8569885,8.171219,22.672523,0.3096649,0.0030966492,7.5487375,2.0,0.02,433.33334,0.0,0.0,false,false
30907,0.16447985,0.07143461,-0.8340056,8.171219,22.729921,0.25316036,0.0025316037,7.713214,2.0,0.02,433.33334,0.0,0.0,false,false
30940,0.18349995,0.0775086,-0.8618254,8.332524,22.868887,0.6113774,0.006113774,7.8732634,2.0,0.02,433.33334,0.0,0.0,false,false
30973,0.1976435,0.09167989,-0.7681619,8.332524,23.063597,0.8514178,0.008514178,8.036334,2.0,0.02,433.33334,0.0,0.0,false,false
31006,0.20748177,0.0940213,-0.7915221,8.332524,23.23334,0.7359762,0.007359762,8.101624,2.0,0.02,433.33334,0.0,0.0,false,false
31039,0.18773316,0.08194201,-0.8290099,8.481456,23.233807,0.0020113355,2.0113355E-5,7.924983,2.0,0.02,433.33334,0.0,0.0,false,false
31073,0.17774785,0.08009836,-0.79711044,8.481456,23.189262,0.19172157,0.0019172158,7.8539624,2.0,0.02,433.33334,0.0,0.0,false,false
31106,0.17691201,0.0770238,-0.83153814,8.481456,23.14458,0.19268206,0.0019268206,7.8297668,2.0,0.02,433.33334,0.0,0.0,false,false
31139,0.17298557,0.07732683,-0.8051672,8.650433,23.10072,0.1895104,0.0018951041,7.807011,2.0,0.02,433.33334,0.0,0.0,false,false
31173,0.19004703,0.08309335,-0.8273069,8.650433,23.159046,0.25248876,0.0025248877,7.945198,2.0,0.02,433.33334,0.0,0.0,false,false
31206,0.17129806,0.07259943,-0.858448,8.650433,23.084305,0.32273075,0.0032273075,7.765905,2.0,0.02,433.33334,0.0,0.0,false,false
31240,0.19381525,0.091737196,-0.74797744,8.821217,23.192652,0.4693533,0.004693533,8.015561,2.0,0.02,433.33334,0.0,0.0,false,false
31272,0.19810225,0.09038355,-0.784721,8.821217,23.274382,0.35239562,0.0035239563,8.031744,2.0,0.02,433.33334,0.0,0.0,false,false
31306,0.18594025,0.085823596,-0.7731313,8.821217,23.268612,0.024790047,2.4790046E-4,7.937199,2.0,0.02,433.33334,0.0,0.0,false,false
31339,0.18074095,0.081263766,-0.79936445,8.87607,23.228233,0.17353235,0.0017353236,7.8792953,2.0,0.02,433.33334,0.0,0.0,false,false
31373,0.15011294,0.06699729,-0.8067358,8.87607,23.013626,0.9239068,0.009239068,7.581696,2.0,0.02,433.33334,0.0,0.0,false,false
31407,0.16513242,0.08130807,-0.7085025,8.87607,22.9987,0.064861186,6.4861187E-4,7.782328,2.0,0.02,433.33334,0.0,0.0,false,false
31439,0.18943793,0.08789713,-0.7678943,8.974007,23.106953,0.47069392,0.004706939,7.969329,2.0,0.02,433.33334,0.0,0.0,false,false
31473,0.17961569,0.086806774,-0.72713476,8.974007,23.138258,0.13548005,0.0013548005,7.9057693,2.0,0.02,433.33334,0.0,0.0,false,false
31506,0.18592517,0.09115208,-0.71281517,8.974007,23.198132,0.25876445,0.0025876444,7.967857,2.0,0.02,433.33334,0.0,0.0,false,false
31540,0.17374739,0.08188523,-0.7522839,8.680791,23.157093,0.17690438,0.0017690439,7.840311,2.0,0.02,433.33334,0.0,0.0,false,false
31573,0.16156411,0.0772977,-0.7372378,8.680791,23.062153,0.4099832,0.004099832,7.7328725,2.0,0.02,433.33334,0.0,0.0,false,false
31606,0.17290357,0.07772089,-0.79961014,8.680791,23.047562,0.0632691,6.32691E-4,7.808984,2.0,0.02,433.33334,0.0,0.0,false,false
31639,0.15471373,0.06717608,-0.83425933,8.635192,22.916157,0.57014656,0.0057014655,7.6161737,2.0,0.02,433.33334,0.0,0.0,false,false
31673,0.12795301,0.055168338,-0.8412737,8.635192,22.637398,1.2164301,0.0121643,7.3121233,2.0,0.02,433.33334,0.0,0.0,false,false
31707,0.12127631,0.051904663,-0.8486631,8.635192,22.397606,1.0592731,0.010592732,7.223755,2.0,0.02,433.33334,0.0,0.0,false,false
31740,0.103978984,0.0438236,-0.8640165,8.737758,22.080883,1.4140925,0.014140925,6.972861,2.0,0.02,433.33334,0.0,0.0,false,false
31772,0.08465388,0.036028616,-0.8542574,8.737758,21.669132,1.8647387,0.018647388,6.6518955,2.0,0.02,433.33334,0.0,0.0,false,false
31806,0.10603034,0.043977197,-0.88005406,8.737758,21.614899,0.2502802,0.002502802,6.996306,2.0,0.02,433.33334,0.0,0.0,false,false
31839,0.088773735,0.036655232,-0.8845345,8.806378,21.400158,0.9934849,0.009934849,6.712975,2.0,0.02,433.33334,0.0,0.0,false,false
31873,0.07209502,0.02980016,-0.8834713,8.806378,21.050634,1.6332755,0.016332755,6.383967,2.0,0.02,433.33334,0.0,0.0,false,false
31907,0.06351172,0.02740961,-0.8403309,8.806378,20.706,1.6371716,0.016371716,6.2035456,2.0,0.02,433.33334,0.0,0.0,false,false
31940,0.05325822,0.023474975,-0.8192172,8.888192,20.30888,1.9178959,0.019178959,5.934917,2.0,0.02,433.33334,0.0,0.0,false,false
31973,0.06725371,0.029383091,-0.8280529,8.888192,20.277405,0.15498179,0.001549818,6.3000736,2.0,0.02,433.33334,0.0,0.0,false,false
32005,0.08766181,0.036442474,-0.8777513,8.888192,20.506796,1.1312646,0.011312646,6.696164,2.0,0.02,433.33334,0.0,0.0,false,false
